timestamp,x,y,z,vx,vy,vz
10.104042291641235,6.5,3.0,0.30854793737476105,-2.010783408905368e-05,-0.00011319764487218356,0.005691970401651726
10.30402660369873,6.499995978479432,2.9999773607313878,0.327806490203035,7.864255776563812e-05,-0.0003538223336836631,0.022716538345384688
10.504266738891602,6.500011706810102,2.999906597078466,0.3406388381718192,0.00024671303936371093,-0.0006611303618963087,0.03650064780608588
10.703260898590088,6.500061048850518,2.9997743725267303,0.3407901280521926,0.00034609899914664295,-0.0008575233258157318,0.022896802692613252
10.903839111328123,6.5001302678542965,2.9996028698339274,0.34536943592655756,0.00039261639757216116,-0.0011189252647110775,0.022844335374351293
11.10323929786682,6.500208790230768,2.9993790873545874,0.3499382504579484,0.0003005121608650009,-0.0013965539305079292,0.02285014746940094
11.304739952087402,-0.011649680228926762,-0.005374939712454285,0.3094282223631476,-1.3239540367481908,-0.6124814480523464,-0.038638122283668516
11.502963066101074,-0.27643744239688184,-0.12786982057516114,0.3017006867766458,-1.3240565874091876,-0.6124712542898245,-0.03867971200578277
11.705079555511476,-0.541245714461163,-0.2503626627088099,0.29396483334138024,-1.323850846473188,-0.6127143111434558,-0.03877451790017543
11.905035257339478,-0.806012838811462,-0.37290411565413817,0.28621001894529596,-1.3237231049907756,-0.6127377492032423,-0.03894981073970913
12.103034019470217,-1.0707544151590924,-0.49545025615751465,0.27842014638449003,-1.3238913989651389,-0.612920058366429,-0.03912466034831774
12.303911685943604,-1.3355296499145082,-0.6180328580742054,0.27059530430412804,-1.3237084032861843,-0.613210981395579,-0.039213129417917346
12.505696773529053,-1.6002682859550352,-0.7406736439275838,0.2627527686133308,-1.3239005223151463,-0.6132136160481868,-0.039125788366694086
12.703971147537231,-1.8650453453594682,-0.863314956705424,0.25492770093188805,-1.3242067318314723,-0.613249468639936,-0.03892759964909969
12.903651475906372,-2.129883645962864,-0.9859634399191507,0.24714227053811705,-1.3241355899845884,-0.6135551571774772,-0.03894944130429206
13.103902578353882,-2.394707718360514,-1.1086730601372818,0.23935247186354483,-1.3242214217604107,-0.6138993819869476,-0.03892308059547774
13.309427738189695,-2.65954895691591,-1.2314515245255673,0.2315679452701041,-1.3242532326848029,-0.6139780463709509,-0.039018649710739706
13.507866621017456,-2.9243965575830173,-1.3542457216097201,0.22376430507342623,-1.324165307770586,-0.6141506628937579,-0.0392054054792614
13.704492092132568,-3.189226573469514,-1.477074441601405,0.21592331415259464,-1.3242649603903855,-0.6142465984699634,-0.0393735301510398
13.90283703804016,-3.4540765196507635,-1.5999223484876728,0.2080486986841052,-1.3243616999641932,-0.6144365293704662,-0.039389772677423635
14.10361099243164,-3.718945813524267,-1.7228082411171874,0.20017083474769787,-1.324391584525861,-0.6145182955863411,-0.039458152154982384
14.303794384002686,-3.983821084241367,-1.8457104868018095,0.1922792950730561,-1.324386641129126,-0.6145122427413744,-0.039564253725744625
14.50316286087036,-4.248695366290491,-1.96861152193136,0.18436653532830252,-1.3242703074807558,-0.6147228729221069,-0.03964812212140966
14.704009532928469,-4.513546381877515,-2.091554682612594,0.17643700209731877,-1.3240025430202413,-0.6147570144179518,-0.03975392618210179
14.904191493988035,-4.778343845188313,-2.214504671514469,0.16848630829755293,-1.3238645202315236,-0.6147250051778953,-0.03978159087262335
15.105904817581177,-5.043113704258828,-2.3374482586419565,0.1605300816233134,-1.3240217591978463,-0.6145422913005593,-0.03979452829305578
15.305440425872805,-0.7039814763961605,-0.3228173618616834,-0.11541391187053349,0.11034510034117018,0.050739098060227916,-0.11626498035626798
15.50522255897522,-0.6819127101289415,-0.3126696589529128,-0.13866664052465724,0.11007106851111961,0.050856526643606424,-0.11624584848880717
15.704062461853027,-0.6598987495974413,-0.30249847059756,-0.16191554284929338,0.11005348878458356,0.05082501174615882,-0.1161450893847347
15.90301513671875,-0.6378883049708138,-0.2923335851492104,-0.18514429358486761,0.110016788441657,0.050580738671503936,-0.11623309281063494
16.105825185775757,-0.6158852003283584,-0.2822175537539475,-0.2083906448032082,0.11017534292795335,0.05053247082281088,-0.11629469642321795
16.303935766220093,-0.5938503851533294,-0.27211117581740407,-0.23164931660237303,0.11015691772798049,0.05046630187668386,-0.11629977755147816
16.503918409347534,-0.5718192549759159,-0.26201803151789305,-0.254909004615503,0.11028327990577097,0.05042483101668833,-0.11637957833859489
16.704291582107544,-0.5497628526535856,-0.2519331812949954,-0.2781846526025092,0.1102185815127709,0.05047696582459688,-0.11624659385018911
16.905104637145996,-0.5277193898610448,-0.24183790423042958,-0.30143370399770736,0.11022566726809742,0.05035458652906869,-0.1161647915077639
17.107516527175903,-0.5056745099337364,-0.23176710274348894,-0.3246663951125712,0.1100581680136124,0.05021284440456099,-0.11619813111660879
17.303544759750366,-0.4836631294720657,-0.2217246493554336,-0.3479057540725208,0.1100701571829232,0.05020249922975184,-0.11615872666120373
17.50363540649414,-0.46164935120410866,-0.21168426497854548,-0.37113723223202216,0.11003985424347917,0.05006620802574349,-0.11610210151029109
17.702903985977173,-0.43964163345434165,-0.20167113852898028,-0.3943573854915826,0.11021136134894559,0.05006538188379167,-0.11605010686391168
17.90456223487854,-0.41759961467795903,-0.19165817730590526,-0.41756713994145833,0.11019931957946581,0.05009848929000111,-0.11602848802019262
18.10647702217102,-0.39556000422777554,-0.18163859467773757,-0.440772570672315,0.11013108488215491,0.0499550933020715,-0.11595270838160016
18.307589292526245,-0.3735340405601099,-0.17164769091733556,-0.4639628456497513,0.1101780066675696,0.049786112463689934,-0.1159547865809103
18.50831794738769,-0.35149869264328454,-0.1616905829359428,-0.4871535362622697,0.110270866084374,0.04975584334731332,-0.11596815265693423
18.705597400665283,-0.3294447730566811,-0.15173952870820437,-0.51034690005925,0.11021521355983221,0.04968801587397661,-0.11588755602127798
18.90413784980774,-0.3074019838469815,-0.14180203981912562,-0.5335241447144766,0.11018284897796414,0.0493962663130415,-0.11594261391647107
19.10496973991394,-0.2853656674792148,-0.13192290017119065,-0.556712400822105,0.11020178454592446,0.049097297897520265,-0.11595679015860558
19.30446696281433,-0.26332556404140917,-0.12210355351871284,-0.5799034921455541,0.11030837348146275,0.04901636909983523,-0.11595258469335477
19.505754947662357,-0.24126414306165744,-0.11230039243963046,-0.6030937423856259,0.11023748971404562,0.048726072728445355,-0.11587017421356018
19.706624269485477,-0.2192168986723518,-0.10255528996712523,-0.6262675107192882,0.1103455026327439,0.04857858334455273,-0.1158951552806186
19.904444217681885,-0.19714805194774335,-0.09283968503216321,-0.6494462752089042,0.110350015835412,0.04862914045664695,-0.11592913661675937
20.104220151901245,-0.17507830259298193,-0.08311396879106704,-0.672631835887589,0.11036507540701646,0.04834672736243259,-0.11584278309945654
20.30429244041443,-0.15300554135853764,-0.07344473451924498,-0.695800126061432,0.11026418426887505,0.04809652819773015,-0.11575341481133876
20.504422187805176,-0.132607057741114,-0.06470168804781234,-0.7567708942118707,0.11001328232086005,0.047737208519537694,-0.12123223038506517
20.70338535308838,-0.11060465431475366,-0.05515435614263569,-0.7810170614467509,0.11006212581561459,0.047589412887633166,-0.12121485629594976
20.9025776386261,-0.08859248230178568,-0.04563658302390023,-0.8052597539037696,0.11005193165228483,0.047384864440240974,-0.12128759947945571
21.103447437286377,-0.0665823490980364,-0.03615971912416828,-0.8295169948301754,0.10987840122345925,0.047297494606629006,-0.12123750969353896
21.30486941337585,-0.04460692158092079,-0.026700328990202336,-0.8537642179146075,0.1097641711072212,0.047068616107286645,-0.12129145879437551
21.506592512130737,-0.02265433982431599,-0.017286714029669206,-0.8780222306951205,0.1098087170467916,0.04687274862997184,-0.12117212912207809
21.702773332595825,-0.0006928489822557102,-0.007912272114090912,-0.9022563778156402,0.10980360263487665,0.046999063617497276,-0.12122228086174944
21.905455589294437,0.021267618989185066,0.0014874325084596601,-0.9265005551687417,0.10966622066483744,0.04685983201861407,-0.12125464803056443
22.104546546936035,0.0432006108826056,0.01085929113147546,-0.9507512058811598,0.10970522587828169,0.046813180382907466,-0.12122180076930532
22.304592847824097,0.06514140372900042,0.020221819534651783,-0.9749952872168769,0.10963996775760836,0.04678692796240866,-0.12128109158353398
22.50326418876648,0.08706914510135855,0.02957909751411064,-0.9992512265790668,0.1096757789474631,0.04663597391534754,-0.12128824674794386
22.70513272285461,0.10900404862931953,0.03890618503136155,-1.0235085969576814,0.109785888926235,0.046597629430985915,-0.12116305715697138
22.904484510421756,0.13096097389977468,0.04822560373993498,-1.0477409297060458,0.10963222732964925,0.04644237123442594,-0.12113411912491838
23.10671615600586,0.15288716720434448,0.05751397116630051,-1.0719674749145591,0.10978711269848615,0.04630051135468028,-0.12103470518142512
23.30367493629456,0.17484433722643508,0.066773966943004,-1.0961741375630323,0.10983490314580598,0.046167186192521976,-0.12099105655311107
23.503771543502808,0.1968110652280685,0.07600729799393251,-1.1203720705862374,0.10983149398891112,0.0460200533775303,-0.12094267701359103
23.704259634017944,0.2187771114061642,0.08521120282027786,-1.1445603278128147,0.1098358324518088,0.04609355565857457,-0.1208853844847231
23.90506720542908,0.2407440252668607,0.09442980793377197,-1.168737126665395,0.10980269558819084,0.046098972541542854,-0.12083892856489101
24.102432012557983,0.2627043118310506,0.10364949641140055,-1.1929046344408605,0.10980577600848135,0.045986289489807604,-0.12082427355458634
24.302822589874268,0.2846652144722134,0.11284664853786053,-1.2170692112479726,0.10989766973710977,0.0456987834358516,-0.12081318491646835
24.503093481063843,0.3066444956477402,0.12198630011481222,-1.2412315703529657,0.11007882501296064,0.04545060694490064,-0.12078452425778681
24.706106901168823,0.32866000746176816,0.13107631696439603,-1.265388197392144,0.11027244391204785,0.045501056950369746,-0.12072430430192056
24.904496908187863,0.3507142426102773,0.14017642369903532,-1.2895327805786587,0.11025418503484816,0.04551578039462746,-0.12069808480989166
25.107789754867557,0.3727648260253431,0.14927947508866127,-1.3136721199270742,0.11019053749253675,0.045778036510814434,-0.12070510456876174
25.304415464401245,0.3948026800783402,0.15843497709831822,-1.337812863211118,0.1101189064590788,0.04609459910928078,-0.1207708078729407
25.5048942565918,0.4168262080894018,0.16765379089955357,-1.3619667470048755,0.10999688128063806,0.04631553309457128,-0.12067684930712744
25.704330921173096,0.4388253313454412,0.17691679098968427,-1.3861018393015814,0.10981026358559226,0.046427168574044324,-0.12073366201909984
25.903099536895752,0.46078713149170447,0.1862021179189406,-1.4102482940100087,0.10985426579351677,0.0466210810163072,-0.1207103560697807
26.10421061515808,0.48275773197834465,0.1955262268906381,-1.4343900875821773,0.10965251357211696,0.046958201234713226,-0.12074900718593068
26.305712699890137,-0.07058100476689544,-0.013026797732377055,-0.8476668369931164,0.041665560866997506,0.020748420657209977,-0.004039764818917782
26.5075101852417,-0.06224798842703641,-0.008877161323672242,-0.8484747806651742,0.04162609014145521,0.02134095490379152,-0.004079037047075217
26.70444345474243,-0.05392286614150057,-0.004609019428519003,-0.8492905786925348,0.0414601999793071,0.021769942848431024,-0.004253266859602266
26.9039044380188,-0.04563092150683602,-0.00025508093113845495,-0.8501412222816607,0.041303055871642395,0.022272718175083927,-0.004281516229220674
27.104197025299072,-0.0373704053322626,0.004199411475156232,-0.8509975156797348,0.04119205715336922,0.02294362995033593,-0.004178886642493509
27.304126262664795,-0.029132088646039434,0.008788084693359947,-0.8518332833965183,0.04118011772810427,0.02341150130305888,-0.0042862790524281595
27.50370478630066,-0.02089615981740779,0.013470331105973257,-0.8526905293482792,0.04106186809688209,0.023856960036498433,-0.004338060609508967
27.70532274246216,-0.012683880643038626,0.018241668240689984,-0.8535581314923552,0.04086991808233181,0.02434680316205526,-0.0043138448320233745
27.90398144721985,-0.00450999103008181,0.02311097287384655,-0.854420890536632,0.04055219819116399,0.024868360301814715,-0.004311799712004109
28.10448670387268,0.003600355335418165,0.02808458773533916,-0.8552832405616088,0.04035865488570646,0.02530851716526184,-0.00419425680976197
28.30761671066284,0.011671993484989013,0.03314623295713135,-0.8561220822764937,0.04020706850431528,0.025812607738759555,-0.004169646662863327
28.506744623184204,0.019713314706940308,0.03830869513418149,-0.8569560020186038,0.04004034658357836,0.026048681895333384,-0.003981199128802496
28.70388698577881,0.027721291928215642,0.04351837159956025,-0.8577522326873435,0.03979333979440698,0.026547404550735485,-0.0038836816933586265
28.903838872909542,0.03567986835978862,0.0488277914489244,-0.8585289600932909,0.039729044883532516,0.026874075909360716,-0.0039225611932764155
29.10585570335388,0.043625585957069245,0.054202544818647905,-0.8593134633097965,0.039680842152434975,0.027393455642162577,-0.003982737912863825
29.303513288497925,0.051561663118999825,0.059681172940324115,-0.8601100017318092,0.03936498229572501,0.02795536416259726,-0.0040470417592352575
29.50400400161743,0.05943456903608693,0.06527218147366057,-0.860919400775193,0.03904640292909518,0.028300619099967488,-0.0040910768579243036
29.70360779762268,0.06724375981260165,0.07093224020036192,-0.861737606737031,0.03895147456057232,0.028707924715949466,-0.004050513606144307
29.903602838516235,0.07503396513375331,0.07667375911342986,-0.8625477001418113,0.03877711793202567,0.02899085796134064,-0.003959084966724502
30.10452175140381,0.0827892995302274,0.0824718640248109,-0.8633395080289994,0.038534076055410545,0.02941737479375385,-0.004025267259533402
30.306537866592407,0.09049602611039081,0.0883552713216577,-0.8641445522225256,0.03834423510075906,0.029657463927189223,-0.003996701859092223
30.5032160282135,0.09816478493627066,0.09428669589297073,-0.864943883401666,0.03810489224720082,0.029991083433677925,-0.004019399011059243
30.70366668701172,0.10578567574194322,0.10028484359823461,-0.8657477539589947,0.03787609923332009,0.03019463255900567,-0.004044216110315378
30.903806447982788,0.11336080847107868,0.10632370066038761,-0.8665565878790937,0.037757454063622284,0.030666903823808645,-0.00408037784041097
31.10388159751892,0.1209122124391663,0.11245701088924612,-0.8673726540620376,0.03756369661284067,0.030781083386322454,-0.003989512048961989
31.303998708724976,0.12842486536275252,0.11861315676798687,-0.8681705472956889,0.037421475961913114,0.031093560110229426,-0.004002806040527732
31.504552125930783,0.2939358801326679,0.06979696029633467,-0.7306620191695943,0.04740478163714246,0.027182111008534758,0.019530022991598273
31.709665298461918,0.3034167274259693,0.07523331997739192,-0.7267560594916167,0.04726286183734999,0.02748810881140755,0.019462179255428078
31.904545068740845,0.31286919108573713,0.08073087851520859,-0.7228636684048282,0.04719966996510613,0.027737752364626524,0.01944790132637458
32.10501337051392,0.32230901651640165,0.08627836518947239,-0.7189741328710101,0.04694995550268368,0.027959259282988872,0.019330577266482508
32.30298161506653,0.3316988996289414,0.09187015273792813,-0.7151080618793174,0.046904578795325745,0.028281798230366015,0.019329665721538325
32.50330901145935,0.341079707504379,0.09752644733399843,-0.7112421731945169,0.046882302985369974,0.02849921519816729,0.019421537976402135
32.704020500183105,0.3504560602690613,0.1032262248235556,-0.7073579102700559,0.046874606356694964,0.028735241014750088,0.019403834527851757
32.904425621032715,0.3598308737257113,0.10897320693355438,-0.7034771879945859,0.046623417015091685,0.02899658094385141,0.01937292346092441
33.108540534973145,0.3691554498917928,0.11477245642827433,-0.6996026478614039,0.04660289666121042,0.02921187174862453,0.019328644563387426
33.30602717399597,0.37847592203429614,0.12061476358876584,-0.6957369634058849,0.04635736378056983,0.02958426525099654,0.01926536829287079
33.50400352478027,0.3877472881654132,0.12653154859320212,-0.6918839340589296,0.046231161557262083,0.029962426827255823,0.01930649740408738
33.70269989967346,0.3969934141421422,0.13252396504309366,-0.6880226789843306,0.04624113899443626,0.03005415274381869,0.01944253385944489
33.90550994873047,0.4062415355833572,0.1385347264653221,-0.684134216931553,0.04611795380270416,0.030489945182393802,0.019455360761399962
34.102490186691284,0.4154650202695599,0.1446326453729142,-0.680243189527887,0.04615521711017541,0.03068996338766444,0.01945315151337856
34.30408883094788,0.42469595753154876,0.15077056746150536,-0.676352603968744,0.04589845610761519,0.030965870700036355,0.0194814788341137
34.50326442718506,0.43387554318359284,0.15696367037796585,-0.6724563530106086,0.04588765598633805,0.031210049729906455,0.019447338609930295
34.70476722717285,0.44305296883622247,0.16320560853877247,-0.6685669300187851,0.04586181256773367,0.0316570741222135,0.01932636381401142
34.90799355506897,0.4522252258645728,0.1695369505498549,-0.6647017017078953,0.04578399359335387,0.03192729016029029,0.01940992831414691
35.10624146461487,0.461381919277036,0.17592233514703798,-0.6608197606891824,0.04571552410250499,0.032140022194508525,0.019445336469268
35.30552673339844,0.4705249189488137,0.18235026566176696,-0.6569307381208863,0.04573948743900215,0.03236753979395971,0.019421909767139867
35.50350284576416,0.4796727112327736,0.1888236991730807,-0.6530464008391329,0.045736373597997516,0.03252212248177055,0.019497601292853953
35.704466819763184,0.37773527999088446,0.1839456094859932,-0.6509171459906675,0.03672563157551945,0.031150420454781762,0.022384054317593004
35.90253686904907,0.3850803218346113,0.19017562192892618,-0.6464403866119515,0.036382795367027584,0.03143442727370891,0.022314694225122073
36.10360240936279,0.39235679722518574,0.19646243508241013,-0.6419774990921968,0.03603084022841843,0.031904402053451325,0.02235420886063538
36.30369853973389,0.3995628823975584,0.20284324211086954,-0.6375067087362258,0.035733363002952594,0.032326252525127594,0.02238869498346641
36.50334119796753,0.4067094728090551,0.20930841826338029,-0.6330290212350089,0.03560884798881004,0.03258838766749438,0.022363831185292973
36.70298886299133,0.4138311605041161,0.21582602084143626,-0.6285563064362384,0.03533855899460128,0.032901843567793125,0.0225107349936806
36.90391325950623,0.4208987910220179,0.22240631387858273,-0.6240542112136788,0.035186303842871365,0.03326912046688176,0.02252910543705404
37.10591530799866,0.42793597085977053,0.2290600614507858,-0.6195484419446977,0.03511805578500986,0.03372958340584387,0.02238401468953143
37.30979609489441,0.4349595012429259,0.23580590055168615,-0.6150716904915029,0.03482237879321578,0.03419930100471627,0.022402848603934402
37.504119634628296,0.4419238969077991,0.24264568209197948,-0.6105911722987467,0.034755770815360514,0.034528707881270444,0.022423624511899373
37.70403599739075,0.448874971130304,0.2495513442499261,-0.6061064989721835,0.03458894948175351,0.034867787936187014,0.022447291884063247
37.90275359153748,0.4557926814697876,0.2565248216389495,-0.601617092225624,0.03450688883852548,0.035102123866946854,0.022523740130817194
38.1043758392334,0.46269397986937044,0.2635451656751368,-0.5971123960055497,0.034498587269856565,0.035458454021579884,0.022592708544555185
38.30366182327271,0.46959361797431365,0.2706367749226678,-0.5925939062613597,0.03407273365814017,0.03589428691630844,0.022586904739032874
38.50317215919495,0.476408086336405,0.2778155497467001,-0.588076577264925,0.03378440871050141,0.035981920074591556,0.022630965612742485
38.70525550842285,0.48316489037213506,0.28501185100082693,-0.5835504361950914,0.03355912977983495,0.03622567355492875,0.02270432060934307
38.904470682144165,0.4898766391398882,0.2922569023903721,-0.579009624294659,0.033236996778982605,0.0367803902718804,0.022675332864350334
39.10530996322632,0.49652396204839805,0.29961289584742257,-0.5744746098765514,0.033146161182970944,0.037377620615935754,0.022591671529479853
39.30439901351929,0.5031531180466334,0.3070883339996149,-0.5699563275329913,0.03296844149695561,0.03755305036429836,0.022686804698103413
39.50425028800965,0.5097467305164327,0.31459885769797974,-0.565419018774519,0.03299660237331473,0.03773625244497515,0.02267344271871332
39.70409202575684,0.516345975096732,0.32214602139110304,-0.5608843823811914,0.03273543890146621,0.03809206153776492,0.02258347935518697
39.90342950820923,0.5228929875833548,0.3297643460843999,-0.5563677384536474,0.03266885226661697,0.038486653233608364,0.022626196580350914
